episode_id,episode_len,episode_return,local_data_rate_Mbps,local_served_throughput_Mbps,local_demand_Mbps,local_power_mW,local_channels,users_in_cov,assoc_users,local_avg_latency_ms,local_util,local_mec_queue_cycles,local_cpu_used_cycles_per_s,local_offload_frac,local_cpu_util_frac,total_throughput_Mbps,avg_throughput_Mbps,avg_latency_ms,p95_latency_ms,deadline_satisfaction,blocking_rate,avg_qoe,total_radio_power_mW,total_cpu_power_W,step_energy_J,energy_per_task_J,jain_fairness,jain_fairness_bs,jain_fairness_users,num_users,num_base_stations,mean_assoc_frac,mean_channel_reward,env_step_walltime_ms,U_norm,D_norm,E_norm,L_norm,V_fair,global_reward,reward_w_lat,reward_w_thr,reward_w_dead,reward_w_qoe,reward_w_eng,reward_w_block,reward_w_fair,svc_safety_avg_throughput_Mbps,svc_safety_avg_latency_ms,svc_safety_p95_latency_ms,svc_safety_deadline_satisfaction,svc_safety_avg_qoe,svc_infotainment_avg_throughput_Mbps,svc_infotainment_avg_latency_ms,svc_infotainment_p95_latency_ms,svc_infotainment_deadline_satisfaction,svc_infotainment_avg_qoe
30,200,8.906520443999044,28.995159234091098,25.601587487145643,132.48582374593497,25133.247184753418,57.825,42.56,24.21,1383.9005004803353,0.19730233777231926,40830835859.30088,27125269666.314125,0.6260087975859642,0.5425053933262824,106.52545000844468,1.0652545000844467,1809.3482331858688,4346.158705054345,0.012349999999999998,0.021000000000000005,0.22066909142140317,98593.06281805038,86526.58518191714,86625.17824473519,38383.87331068716,0.9810423979104087,0.9810423979104087,0.5800032927509342,100.0,4.0,0.6314253338493324,0.8420004796867931,11.237119436264038,0.10652545000844466,1.0,1.0,1.0,0.018957602089591182,0.04453260221999523,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7487282982736122,1751.0875547641824,4183.543029845319,0.013863636363636363,0.38509011955415273,1.1545311211080154,1825.780732227883,4338.126384347268,0.011923076923076923,0.17429392964037124
31,200,9.312436870720411,34.97266826660759,30.354934912691586,152.23655100551713,23019.81258392334,49.93,41.375,31.38,4145.999850947403,0.20109557674211376,194914000390.76273,33653409630.060196,0.508213827908039,0.6730681926012039,96.20396455622085,0.9620396455622086,2096.638904316209,4870.860449047335,0.0151,0.027450000000000002,0.2440500400703145,95161.1991763115,91944.13853027218,92039.29972944848,40571.133082423534,0.9695598296564149,0.9695598296564149,0.5532516460617507,100.0,4.0,0.6500045035911884,0.8636790288719144,11.088486909866333,0.09620396455622085,1.0,1.0,1.0,0.03044017034358519,0.046562184353602085,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7371198949877854,2126.1997114997585,4864.234527907724,0.013285714285714288,0.36449187929312044,1.083150280486898,2080.7215466019898,4867.432874652961,0.01607692307692308,0.17919674202726513
32,200,9.171196951590147,27.645225665940064,22.772831318342014,112.83603294096879,22914.816689491272,45.21,33.75,22.425,971.2741943404038,0.20585034124860863,26632966755.967236,25792545743.28661,0.6048671573400497,0.5158509148657322,88.6172864059467,0.8861728640594672,2229.5829021742934,4954.787898115883,0.01435,0.0102,0.2425577512685276,93706.89405202866,94032.73666342805,94126.44355748007,45063.73540176734,0.9567347345560848,0.9567347345560848,0.5682649648284016,100.0,4.0,0.6779876254149343,0.861011515401519,11.248875856399536,0.0886172864059467,1.0,1.0,1.0,0.043265265443915145,0.04585598475795076,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7205042636218616,2280.6157493408095,4958.250920036252,0.01282051282051282,0.3611488448459648,0.9920921331917065,2196.955344149799,4952.961828073845,0.015327868852459016,0.16673721603049393
33,200,9.088116476592331,29.63833537464792,25.49756206849392,121.17709154223459,23431.87621831894,51.365,42.085,27.145,2863.026826238489,0.21601689578265365,97681460508.56761,28904938325.285908,0.5621983942389488,0.5780987665057182,101.21605116732476,1.0121605116732477,2089.706346819335,4516.902484284506,0.01125,0.0161,0.230463710985909,97368.53560209274,84834.04326018244,84931.41179578453,32690.169174062084,0.9690665373699153,0.9690665373699153,0.6206027313445106,100.0,4.0,0.6021367982607138,0.8700442879402303,11.330541372299194,0.10121605116732477,1.0,1.0,1.0,0.030933462630084767,0.04544058238296165,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7797880904323591,2277.078511110841,4460.420327774349,0.009259259259259259,0.38369200513041746,1.0981064756938503,2020.4043134512438,4481.765192108552,0.011986301369863013,0.17379023232972096
34,200,7.2372220008145,25.41715632093985,21.576879075516374,117.70423855336983,24035.89564561844,51.785,41.12,23.795,1234.5410653125593,0.1887532724466445,34489944930.581,26034518651.664253,0.6013078278303147,0.5206903730332851,98.83606106400909,0.9883606106400908,1975.140486761541,4396.970163859596,0.00995,0.015599999999999998,0.20453485483915743,95808.39869976044,84201.17318444028,84296.98158314005,34370.34164949015,0.9630483523312257,0.9630483523312257,0.5408127445108913,100.0,4.0,0.6372235503409607,0.8704372915729668,11.277085542678833,0.09883606106400908,1.0,1.0,1.0,0.036951647668774304,0.036186110004072514,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.5837091828725925,1765.7618070739813,4204.193773630267,0.012407407407407407,0.3098354208963917,1.1380262072116312,2052.581916235022,4403.131527704658,0.00904109589041096,0.16558807013305704
35,200,9.768038743572376,37.28234722005643,30.524376308243976,157.44776091484607,23917.44486093521,53.165,39.55,27.17,3023.9503856666706,0.19703890695424334,101243967366.28433,29536102160.811424,0.5708859646320343,0.5907220432162285,105.45637377464841,1.0545637377464843,2140.000068320516,4443.865846183373,0.008199999999999999,0.01225,0.2331023732775391,94414.74133729935,85768.24848581981,85862.66322715711,33811.52439897987,0.9808256960220565,0.9808256960220565,0.6145148521000998,100.0,4.0,0.6832783160564901,0.8434125931571103,11.146185398101807,0.10545637377464841,1.0,1.0,1.0,0.019174303977943487,0.0488401937178619,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7834012883358988,2022.463732234342,4302.29232570726,0.009545454545454546,0.3690182699667022,1.188121362083041,2197.8910995271394,4432.312792883619,0.0075373134328358205,0.16615872266944387
36,200,9.806873801422931,23.618817141842246,21.44386375868432,121.81446217162522,22905.02873659134,43.905,31.675,21.67,949.0075398369135,0.17677228998855454,26041566190.25797,26148601546.883583,0.6182260334491729,0.5229720309376716,101.46315234076017,1.014631523407602,2025.3775005746197,4866.677831903711,0.0121,0.01475,0.24227452465650234,95949.93200302124,89841.68701902345,89937.63695102646,38970.11801921018,0.9644306590793593,0.9644306590793593,0.5717830684953495,100.0,4.0,0.6484090299660445,0.8590874286708464,11.299866437911987,0.10146315234076017,1.0,1.0,1.0,0.03556934092064064,0.04903436900711469,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7145928803822784,2156.665533038582,4845.27880111494,0.011818181818181816,0.35795197537149276,1.1624117505693283,1960.713245778937,4862.997119145533,0.012238805970149253,0.18529906385658165
37,200,9.109556956525093,32.8033695269132,28.111831988218665,178.62642157655523,24295.29699087143,56.845,44.395,30.9,3959.8172408260843,0.16097397951492468,167393906716.5165,32714264437.55627,0.5399908366799354,0.6542852887511253,95.09249739314869,0.9509249739314868,1930.7168085681749,4816.945658750563,0.0161,0.021550000000000003,0.23355743202690016,95420.1774597168,88946.7579604628,89042.17813792251,39412.42141096537,0.9804280595661082,0.9804280595661082,0.5696023610879802,100.0,4.0,0.6630511748433756,0.8554299801564815,11.214576959609985,0.09509249739314868,1.0,1.0,1.0,0.019571940433891745,0.045547784782625465,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7787203506078165,1912.2909546279084,4767.242721218873,0.01962962962962963,0.4086090598854928,1.014617094886817,1937.5318504364925,4807.411781818058,0.014794520547945207,0.16881230939427003
38,200,5.660291102514445,32.75889603480054,28.949383989451263,164.46536287644628,23918.671536445618,50.125,38.775,24.955,1520.2772660247135,0.17765226130054326,44843346066.08056,27156358614.563942,0.6126330560445785,0.5431271722912788,88.98022029269185,0.8898022029269184,1581.3476171120772,3099.7062291582592,0.0076500000000000005,0.026350000000000005,0.20110159269067096,94807.0806145668,79671.410644939,79766.21772555356,30410.49575339886,0.9501691161756338,0.9501691161756338,0.5276631511813877,100.0,4.0,0.6920885539563506,0.850300199394947,11.042639017105103,0.08898022029269184,1.0,1.0,1.0,0.04983088382436625,0.02830145551257222,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7263634299291472,1653.3289994559632,3035.2518077266395,0.0058000000000000005,0.3485106749833146,0.9442817939261755,1557.3538229974488,3073.2581969376956,0.008266666666666667,0.15196523192645647
39,200,8.15179582629101,29.08224507351102,24.687815538139994,155.6877084844036,23654.69136238098,52.6,39.365,27.48,2915.733903589554,0.1598675174229229,96487295381.1728,29288021400.57087,0.5737216971814633,0.5857604280114174,93.94713317867077,0.9394713317867078,1911.6074806361396,4085.822448625816,0.009750000000000002,0.02145,0.22303648548541627,94160.58239936829,82028.06188738094,82122.22246978032,38712.42336018328,0.9800389353222895,0.9800389353222895,0.5822113861481135,100.0,4.0,0.677585545998114,0.8516496459316596,11.131113767623901,0.09394713317867076,1.0,1.0,1.0,0.01996106467771056,0.04075897913145504,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7505294705054638,1809.9425073215104,3975.651083496663,0.013333333333333334,0.3662232686506026,1.0325322485371713,1961.6812734627479,4068.045010800139,0.007985074626865672,0.15251165198614536
40,200,8.075703821314365,29.98284782358702,26.618450187703385,172.81019017436344,23516.947960853577,50.085,38.465,27.89,3072.525542715622,0.1559134838029919,102981354636.66003,29610543385.14805,0.5691247789561749,0.5922108677029609,94.7852500956674,0.9478525009566738,2105.8527939830783,4239.737774801813,0.010450000000000001,0.012349999999999998,0.2141900340399019,95714.86951112747,85564.84601530618,85660.5608848173,35880.57752452528,0.9806593386590106,0.9806593386590106,0.5570661707869019,100.0,4.0,0.6524522704470772,0.8655346755953104,11.206316947937012,0.09478525009566738,1.0,1.0,1.0,0.019340661340989485,0.040378519106571815,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6283524982290039,2129.364601408305,4178.200762246067,0.00890625,0.3197212506070447,1.098205443416754,2094.788414018266,4209.725217070219,0.011176470588235295,0.16452828506712872
41,200,10.417018949423584,33.17918252541075,28.432175110403588,119.29805126192808,24213.52436542511,55.925,43.24,25.095,1974.7258233722805,0.240197837519369,60984115918.91734,27433635964.989662,0.5923577177524567,0.5486727192997932,112.55713437682495,1.1255713437682493,1723.6392593695405,3392.899168092711,0.004850000000000001,0.020450000000000003,0.24116838045692007,98094.42043304443,80273.86291784992,80371.95733828297,18960.38492667873,0.9908744029699441,0.9908744029699441,0.6020008285861871,100.0,4.0,0.6011672535207948,0.8563563862301831,11.355425119400024,0.11255713437682494,1.0,1.0,1.0,0.009125597030055785,0.05208509474711792,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8390912433399762,1710.0885105123195,3294.518084452356,0.004705882352941176,0.3774895721042579,1.2731520015646325,1730.6199481747751,3374.412568767445,0.004924242424242425,0.17094231203253393
42,200,9.09245228843968,29.28881585008013,23.76579699569837,110.99996899383046,23738.96222114563,52.035,37.935,23.34,1415.3720552306156,0.21884606274903004,40882797747.39831,26524865597.486496,0.6026795145869255,0.5304973119497299,100.5627727353069,1.0056277273530692,2447.925939927148,4872.71525003929,0.01155,0.0177,0.226777793467985,97242.67990589142,94362.46722086295,94459.70990076885,50053.75961084336,0.9849009158121086,0.9849009158121086,0.5637030207741217,100.0,4.0,0.6173789602988629,0.8515455678012878,11.381521224975586,0.10056277273530691,1.0,1.0,1.0,0.0150990841878914,0.04546226144219842,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7597151688086291,2556.0384967936175,4853.328441139649,0.008333333333333333,0.360057637187342,1.1267488382779425,2394.6764716197827,4858.792981936956,0.013134328358208953,0.16113249730770463
43,200,9.481729993385638,30.766707103128155,27.607441975931273,126.31960576890899,23978.56880426407,51.71,36.49,22.05,947.1521379883593,0.22187214072892827,26272943675.367645,25975069761.276245,0.6128614857792855,0.5195013952255249,108.19110938185179,1.0819110938185177,2135.565301005554,4723.53836480009,0.013450000000000002,0.012349999999999998,0.23510613148333837,98741.01104736328,89282.46047545351,89381.20148650087,39063.5498910595,0.9419947770737115,0.9419947770737115,0.5921278338290606,100.0,4.0,0.6025919633127672,0.8557801103694144,11.392590999603271,0.10819110938185178,1.0,1.0,1.0,0.0580052229262885,0.047408649966928194,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.741790260587983,2057.0367722001083,4630.2146873358,0.012037037037037037,0.38383135210098696,1.2077092102188527,2164.610099330856,4729.616347811895,0.013972602739726028,0.18009817317270124
44,200,9.897789397090776,29.347982933346564,25.799273543504256,123.92354987463258,24329.22250032425,51.345,37.19,20.495,834.2570653246725,0.2105504363810892,22687345514.074562,26015371516.346935,0.6259248173236847,0.5203074303269386,108.86316543482809,1.088631654348281,1993.3863074652763,4671.228744256252,0.01635,0.02015,0.2341410537741913,97772.35568761826,86274.27831437015,86372.05067005778,39999.447004739864,0.9734768122274804,0.9734768122274804,0.5954967049270466,100.0,4.0,0.6286874330987304,0.8539230235098763,11.162705421447754,0.1088631654348281,1.0,1.0,1.0,0.02652318777251967,0.04948894698545385,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7606756946148596,2037.7642136867662,4543.59460005168,0.01482142857142857,0.3663690753590332,1.2161700831335005,1976.1282328235852,4663.143167687878,0.016944444444444446,0.1827190453800861
45,200,7.942647413731673,29.573575891357496,24.646818082062236,154.77290306888287,24890.958440303802,58.195,47.425,28.095,3137.5995004809347,0.16083298730591053,107404871058.53363,29997756987.810135,0.5833961194753647,0.5999551397562027,98.22834534121591,0.9822834534121592,2486.8857594412257,4935.8952767777955,0.0172,0.03095,0.22652403191160783,98367.16661453247,96927.52493027864,97025.89209689318,49138.061545025,0.9503752389281125,0.9503752389281125,0.5799541271797395,100.0,4.0,0.6005262064589124,0.8551789372604808,11.259695291519165,0.0982283453412159,1.0,1.0,1.0,0.04962476107188747,0.03971323706865837,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7346850588402511,2299.650613893688,4915.318102527651,0.01714285714285714,0.3735820290401708,1.0785717179679013,2559.6994271541566,4936.240993624014,0.017222222222222222,0.1693348108060556
46,200,9.46997712122167,18.521320983201953,17.64173179458382,112.09091942356172,23297.38870859146,46.305,30.405,19.915,804.6767346492489,0.1606022378965681,21803533085.3416,26040948778.390884,0.6255200892686844,0.5208189755678176,105.94105960290307,1.0594105960290308,2242.698749259632,4749.420653904318,0.013500000000000002,0.0132,0.23439197613185306,97832.21080303192,94088.68047623924,94186.51268704228,42497.79663706234,0.9518997488568153,0.9518997488568153,0.5907483240345782,100.0,4.0,0.6365902014458702,0.8399900273654296,11.245064735412598,0.10594105960290306,1.0,1.0,1.0,0.048100251143184794,0.04734988560610835,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7336241580295243,2362.834469739517,4734.985818005126,0.011964285714285712,0.36862685663729805,1.1861053219177276,2195.979302406344,4735.0092925543695,0.014097222222222223,0.18218952260195778
47,200,7.112414837999665,33.81826601589814,27.308033400407012,166.14111683806493,23502.937948703766,51.71,40.465,30.555,3904.955741383324,0.1673861557943815,151252501947.79773,31854283958.673477,0.5419356599450111,0.6370856791734696,96.8040176952147,0.968040176952147,2546.0456445320788,4817.764908833237,0.015150000000000002,0.0206,0.21559205302473458,95281.15637302399,96478.56564602882,96573.84680240184,44830.013397822884,0.9293325297401354,0.9293325297401354,0.5364215458179844,100.0,4.0,0.6700736257302171,0.8443315350956572,11.203969717025757,0.0968040176952147,1.0,1.0,1.0,0.07066747025986457,0.03556207418999833,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6696258716220891,2633.6404001211936,4804.1600515629225,0.014032258064516129,0.32801977963393225,1.102110372100434,2506.691478977549,4815.94763322352,0.01565217391304348,0.16508104541770374
48,200,8.826845214772577,27.634025471959212,22.607830739059168,122.84103715631447,23357.08087682724,49.025,35.895,24.04,1545.0945605917257,0.18852953091502644,44897566334.07422,26721734873.950485,0.5979977422952651,0.5344346974790096,100.76779147294818,1.0076779147294816,2118.895577091065,4877.422714948522,0.011049999999999999,0.019500000000000003,0.2262376414309741,96773.35195541382,90157.84553053115,90254.61888248655,41847.18482421765,0.9772259620268622,0.9772259620268622,0.5665542448612153,100.0,4.0,0.6377453918281446,0.8554533667027574,11.173539161682129,0.10076779147294816,1.0,1.0,1.0,0.022774037973137772,0.044134226073862894,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8272069042488853,2217.715548083835,4843.451820246989,0.009821428571428571,0.3820644917080534,1.077861085471936,2080.4655883716546,4861.13945361989,0.01152777777777778,0.16563831076766555
49,200,10.35213078992005,34.67215974722531,29.24049451494485,152.68334072381023,23216.00332260132,48.795,39.4,29.445,3834.53857454501,0.19256479191803713,146697441022.918,31702431827.783585,0.5467568957805633,0.6340486365556717,104.57999831777444,1.0457999831777443,2748.1646793331865,4819.821205432308,0.01725,0.011,0.24224025044460873,93620.09342908859,107762.91983344115,107856.53992687025,55937.04107052784,0.9646457932088532,0.9646457932088532,0.5778150017780611,100.0,4.0,0.6843687862704629,0.855458944561363,11.059212684631348,0.10457999831777443,1.0,1.0,1.0,0.03535420679114686,0.05176065394960025,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7871383918253642,2742.3086158978276,4842.14842117914,0.0165,0.3885934813180967,1.1566549509001929,2750.6744208054834,4814.974998097024,0.017571428571428575,0.17951743721311395
50,200,8.523094445155353,24.2139642082643,21.41909159234225,112.69102615816809,23051.767694950104,45.55,32.36,20.96,900.5686251459421,0.19610760523254156,24571258215.498756,25821545615.792274,0.6111771506071091,0.5164309123158455,101.43539952307046,1.0143539952307046,2017.9184830803147,4383.189874193148,0.008950000000000001,0.012350000000000003,0.21654637439734706,95138.88083696365,85579.56987329498,85674.70875413195,33174.55098943245,0.9790094004965152,0.9790094004965152,0.550789839319981,100.0,4.0,0.6637956111447915,0.8601989542290511,11.119141578674316,0.10143539952307046,1.0,1.0,1.0,0.02099059950348473,0.04261547222577678,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7256637791461542,2037.5478335465764,4248.436293636938,0.005925925925925926,0.35691966362215977,1.1211298285770455,2010.6583123599166,4367.821157879376,0.01006849315068493,0.16462748660186843
